481	172	819.25
481	173	716.5
481	174	283.0
481	175	847.25
481	176	448.0
481	177	279.0
481	178	210.0
481	179	270.25
481	180	843.25
481	181	136.25
481	182	96.0
481	183	224.0
481	184	110.25
481	185	1262.0
481	186	638.0
481	187	193.0
481	188	376.25
481	189	122.0
481	190	190.5
481	191	212.5
481	192	56.0
481	193	533.25
481	194	1136.5
481	195	400.5
481	196	968.75
481	197	45.0
481	198	1468.75
481	199	105.0
481	200	83.0
481	201	70.0
481	202	104.75
481	203	523.0
481	204	542.0
481	205	291.5
481	206	212.75
481	207	514.5
481	208	1187.25
481	209	213.75
481	210	107.5
481	211	86.0
481	212	73.0
481	213	173.0
481	214	165.0
481	215	733.25
481	216	702.5
481	217	136.25
481	218	556.5
481	219	112.0
481	220	37.0
481	222	583.0
481	223	2017.75
481	224	963.25
481	225	898.0
481	226	38.0
481	227	390.0
481	228	102.5
481	229	563.25
481	230	1192.0
481	231	1537.0
481	232	693.25
481	233	674.0
481	234	331.75
481	235	1735.25
481	236	867.75
481	237	584.75
481	238	109.0
481	239	211.25
481	240	95.5
481	241	87.0
481	242	215.25
481	243	42.0
481	244	49.0
481	245	83.0
481	246	1226.0
481	247	1160.0
481	248	335.25
481	249	799.5
481	250	102.5
481	251	73.25
481	252	689.25
481	253	1945.25
481	254	112.0
481	255	181.0
481	256	597.5
481	257	557.25
481	258	129.5
481	259	560.25
481	260	2526.5
481	261	804.25
481	262	391.75
481	263	88.0
481	264	24.0
481	265	1073.0
481	266	1345.5
481	267	305.5
481	268	217.5
481	269	271.0
481	270	194.0
481	271	198.0
481	272	883.5
481	273	942.0
481	274	192.25
481	275	162.5
481	276	484.25
481	277	578.75
481	278	229.0
481	279	297.0
481	280	926.25
481	281	619.25
481	282	854.25
481	283	69.0
481	284	15.0
481	285	22.0
481	286	18.0
481	287	68.0
481	288	2184.75
481	289	413.0
481	290	670.25
481	291	128.0
481	292	1622.0
481	293	2347.0
481	294	179.5
481	295	104.0
481	296	3757.75
481	297	117.0
481	298	32.0
481	299	470.25
481	300	1807.5
481	301	15.0
481	302	249.5
481	303	864.75
481	304	74.0
481	305	418.0
481	306	744.5
481	307	683.5
481	308	598.25
481	309	73.0
481	310	15.0
481	311	37.0
481	312	196.0
481	313	50.0
481	314	435.5
481	315	708.5
481	316	1536.75
481	317	827.25
481	318	3230.0
481	319	1274.75
481	320	74.0
481	321	168.25
481	322	619.25
481	324	90.5
481	325	147.25
481	326	198.5
481	327	519.5
481	328	321.75
481	329	1095.25
481	330	204.0
481	331	115.0
481	332	311.25
481	333	906.0
481	334	185.5
481	335	142.5
481	336	75.0
481	337	1853.0
481	338	576.5
481	339	1233.25
481	340	239.0
481	341	41.0
481	342	1001.0
481	343	76.5
481	344	1653.0
481	345	1063.25
481	346	253.25
481	347	360.75
481	348	897.5
481	349	1604.25
481	350	1299.0
481	351	440.25
481	352	301.0
481	353	1810.0
481	354	350.0
481	355	578.5
481	356	3024.0
481	357	1979.75
481	358	394.5
481	359	108.0
481	360	285.75
481	361	725.0
481	362	588.5
481	363	50.0
481	364	1971.75
481	365	296.5
481	366	332.25
481	367	1753.25
481	368	1311.5
481	369	281.0
481	370	933.75
481	371	612.25
481	372	1152.0
481	373	902.0
481	374	346.0
481	375	97.0
481	376	756.0
481	377	2433.0
481	378	319.5
481	379	369.25
481	380	2205.0
481	381	556.25
481	382	819.25
481	383	689.75
481	384	175.5
481	385	8.0
481	386	127.0
481	387	76.0
481	388	80.0
481	389	12.0
481	390	148.75
481	391	132.0
481	392	32.0
481	393	82.5
481	394	17.0
481	396	13.0
481	397	13.0
481	399	12.0
481	400	9.0
481	402	24.0
481	404	70.0
481	405	276.75
481	406	40.0
481	407	317.5
481	408	81.0
481	409	105.25
481	410	1029.25
481	411	28.0
481	412	805.75
481	413	704.5
481	414	105.0
481	415	529.0
481	416	276.0
481	417	531.75
481	418	141.75
481	419	426.0
481	420	683.75
481	421	142.75
481	422	373.75
481	423	360.25
481	424	149.0
481	425	99.5
481	426	415.5
481	427	625.0
481	428	1016.5
481	429	189.0
481	430	59.0
481	431	1208.5
481	432	746.0
481	433	194.5
481	434	1321.25
481	435	745.0
481	436	259.0
481	437	214.5
481	438	115.0
481	439	21.0
481	440	1461.0
481	441	930.5
481	442	1159.25
481	443	56.0
481	444	237.5
481	445	276.0
481	446	541.0
481	447	37.0
481	448	770.75
481	449	187.0
481	450	469.75
481	451	124.0
481	452	145.0
481	453	159.0
481	454	1886.75
481	455	553.5
481	456	220.75
481	457	2674.75
481	458	243.5
481	459	229.25
481	460	62.0
481	461	133.0
481	462	20.0
481	463	73.0
481	464	517.5
481	465	193.5
481	466	1056.25
481	467	70.0
481	468	701.75
481	469	252.75
481	470	67.0
481	471	1305.0
481	472	165.0
481	473	162.0
481	474	1885.5
481	475	1545.0
481	476	67.0
481	477	739.5
481	478	56.5
481	479	177.75
481	480	2739.75
481	481	3272.75
481	482	691.0
481	483	93.5
481	484	54.0
481	485	1035.25
481	486	83.5
481	487	72.75
481	488	202.5
481	489	325.0
481	490	708.0
481	491	617.25
481	492	497.0
481	493	649.75
481	494	712.75
481	495	63.0
481	496	47.0
481	497	1197.25
481	498	96.5
481	499	83.5
481	500	1846.25
481	501	391.5
481	502	256.5
481	503	10.0
481	504	168.25
481	505	175.0
481	506	171.25
481	507	684.5
481	508	1953.0
481	509	1707.75
481	510	221.5
481	511	350.25
481	512	159.5
481	513	101.0
481	514	921.5
481	515	1028.0
481	516	439.0
481	517	522.5
481	518	203.5
481	519	361.75
481	520	978.25
481	521	728.0
481	522	199.75
481	523	152.0
481	524	746.0
481	525	18.0
481	526	25.0
481	527	2856.5
481	528	152.0
481	529	1155.5
481	530	12.5
481	531	496.75
481	532	844.25
481	533	402.75
481	534	597.25
481	535	1088.5
481	536	120.0
481	537	665.0
481	538	761.0
481	539	1699.25
481	540	779.5
481	541	2086.75
481	542	488.5
481	543	1135.25
481	544	377.75
481	545	2.0
481	546	395.75
481	547	94.0
481	548	302.25
481	549	122.0
481	550	598.75
481	551	1817.75
481	552	722.5
481	553	1358.75
481	554	96.0
481	555	2209.5
481	556	146.75
481	558	92.0
481	561	37.0
481	562	751.5
481	563	65.0
481	564	67.0
481	565	67.25
481	566	68.0
481	567	62.5
481	568	89.0
481	569	188.0
481	570	27.0
481	571	38.0
481	572	13.0
481	573	42.0
481	574	330.5
481	575	222.0
481	576	9.0
481	577	25.0
481	579	4.0
481	580	90.5
481	581	215.0
481	582	24.0
481	583	56.0
481	584	21.0
481	585	747.75
481	586	1698.5
481	587	2087.0
481	588	1927.25
481	589	2849.0
481	590	2323.0
481	592	2520.25
481	593	3637.0
481	594	1198.75
481	595	1631.0
481	596	983.0
481	597	1922.25
481	598	40.0
481	599	466.5
481	600	98.75
481	601	27.0
481	602	18.0
481	603	94.25
481	605	282.5
481	606	200.75
481	608	2954.5
481	609	126.25
481	610	622.0
481	611	155.75
481	612	166.5
481	613	122.0
481	614	41.25
481	615	90.0
481	616	586.5
481	617	126.75
481	618	54.0
481	619	62.5
481	621	54.0
481	624	15.0
481	626	108.0
481	627	352.75
481	628	1150.0
481	630	59.0
481	631	93.0
481	632	103.0
481	633	46.0
481	634	51.0
481	635	207.0
481	636	12.0
481	637	252.25
481	638	68.5
481	639	126.5
481	640	323.75
481	641	9.0
481	645	49.25
481	647	690.75
481	648	1757.0
481	649	3.0
481	650	157.0
481	651	9.0
481	652	15.0
481	653	739.75
481	656	71.0
481	657	15.0
481	658	9.0
481	659	86.0
481	660	42.0
481	661	686.0
481	662	439.75
481	663	417.0
481	664	91.5
481	665	144.0
481	667	49.0
481	668	57.0
481	670	34.0
481	671	444.75
481	673	372.75
481	674	367.5
481	675	15.0
481	676	15.0
481	678	317.5
481	679	15.0
481	680	150.75
481	681	63.0
481	682	20.0
481	683	15.0
481	684	15.0
481	685	92.0
481	687	45.0
481	688	244.75
481	690	20.0
481	691	65.0
481	692	45.75
481	694	297.5
481	695	159.0
481	696	62.0
481	697	254.75
481	698	31.0
481	699	15.0
481	700	183.0
481	701	18.0
481	702	121.0
481	703	67.0
481	704	89.0
481	705	26.0
481	706	69.0
481	707	483.5
481	708	1152.75
481	709	189.0
481	710	118.5
481	711	111.5
481	712	10.0
481	713	34.0
481	714	475.25
481	715	117.0
481	716	14.0
481	717	10.5
481	718	92.0
481	719	493.25
481	720	472.75
481	721	9.0
481	722	37.0
481	723	11.0
481	724	579.5
481	725	194.75
481	726	91.0
481	728	236.5
481	730	39.0
481	731	112.75
481	732	47.0
481	733	1786.75
481	734	12.0
481	735	128.75
481	736	1524.25
481	737	267.25
481	738	12.0
481	739	9.0
481	741	337.25
481	742	221.75
481	743	251.5
481	745	762.25
481	746	20.0
481	747	79.5
481	748	436.25
481	749	15.0
481	750	1429.25
481	751	36.0
481	752	15.0
481	753	96.0
481	754	61.75
481	755	27.75
481	756	24.0
481	757	10.5
481	759	43.0
481	760	103.5
481	761	230.25
481	762	433.0
481	763	25.5
481	764	72.0
481	765	298.5
481	766	270.0
481	767	39.0
481	768	9.0
481	769	27.0
481	771	19.0
481	772	20.0
481	773	24.0
481	774	15.0
481	776	15.0
481	777	15.0
481	778	2002.0
481	779	58.0
481	780	1944.25
481	781	293.5
481	782	320.5
481	783	495.75
481	784	1010.5
481	785	848.75
481	786	851.25
481	787	3.0
481	788	906.25
481	789	15.0
481	790	49.0
481	791	20.0
481	792	20.0
481	793	50.0
481	794	32.0
481	795	29.0
481	796	27.0
481	797	27.5
481	798	177.25
481	799	586.5
481	800	974.25
481	801	52.5
481	802	887.5
481	803	134.5
481	804	252.25
481	805	911.75
481	806	106.0
481	807	63.0
481	808	36.0
481	809	123.0
481	810	63.25
481	813	65.0
481	818	226.25
481	819	15.0
481	820	35.0
481	821	20.0
481	822	15.0
481	823	31.5
481	824	59.0
481	825	9.0
481	827	37.0
481	828	79.0
481	829	108.0
481	830	308.25
481	831	9.0
481	832	1028.5
481	833	100.5
481	834	17.0
481	835	141.0
481	836	304.5
481	837	267.25
481	838	553.25
481	839	331.25
481	840	36.0
481	841	108.0
481	842	187.5
481	843	15.0
481	844	42.0
481	845	35.0
481	846	59.0
481	847	6.0
481	848	192.0
481	849	427.0
481	850	13.5
481	851	385.25
481	852	685.5
481	853	15.0
481	854	15.0
481	855	15.0
481	856	15.0
481	857	15.0
481	858	2165.5
481	860	27.0
481	861	382.0
481	862	54.0
481	865	12.0
481	866	953.0
481	867	31.5
481	868	14.0
481	869	115.0
481	870	63.0
481	871	15.0
481	873	20.0
481	874	28.0
481	875	118.0
481	876	31.75
481	877	56.0
481	879	257.75
481	880	497.5
481	881	46.5
481	882	119.0
481	884	29.0
481	885	47.0
481	886	88.25
481	888	50.5
481	889	50.0
481	890	30.0
481	891	144.75
481	892	204.25
481	893	163.25
481	894	15.0
481	895	20.0
481	896	103.5
481	897	89.0
481	898	492.5
481	899	643.5
481	900	311.25
481	901	167.0
481	902	772.75
481	903	1165.0
481	904	1388.25
481	905	405.75
481	906	197.0
481	907	102.0
481	908	1093.5
481	909	589.25
481	910	828.75
481	911	412.0
481	912	1427.25
481	913	863.25
481	914	548.75
481	915	496.0
481	916	578.75
481	917	77.5
481	918	144.0
481	919	1472.75
481	920	1053.25
481	921	285.0
481	922	677.5
481	923	1411.5
481	924	1670.75
481	925	12.0
481	926	507.5
481	927	80.5
481	928	497.0
481	929	119.25
481	930	582.25
481	931	379.0
481	932	293.25
481	933	485.5
481	934	219.5
481	935	65.0
481	936	161.5
481	937	97.5
481	938	137.75
481	939	23.5
481	940	301.5
481	941	109.5
481	942	275.0
481	943	170.75
481	944	194.25
481	945	185.0
481	946	140.0
481	947	205.5
481	948	343.25
481	949	224.75
481	950	409.25
481	951	392.25
481	952	157.0
481	953	1169.0
481	954	506.25
481	955	369.75
481	956	51.0
481	957	36.0
481	958	9.0
481	959	79.0
481	960	27.0
481	961	27.0
481	962	29.0
481	963	32.5
481	964	38.0
481	965	440.25
481	966	22.0
481	967	29.0
481	968	749.5
481	969	760.5
481	970	106.0
481	971	399.75
481	972	21.0
481	973	147.0
481	974	28.0
481	975	20.0
481	976	53.0
481	980	12.0
481	981	18.0
481	982	56.75
481	984	29.0
481	985	15.0
481	986	167.0
481	987	63.0
481	988	142.0
481	989	15.0
481	990	65.75
481	991	420.5
481	992	4.0
481	993	32.0
481	994	670.25
481	996	398.5
481	997	38.0
481	998	86.0
481	999	577.25
481	1000	33.0
481	1002	20.0
481	1003	330.5
481	1004	79.0
481	1005	131.25
481	1006	153.0
481	1007	140.5
481	1008	38.0
481	1009	191.75
481	1010	334.75
481	1011	175.25
481	1012	291.25
481	1013	231.5
481	1014	108.5
481	1015	234.25
481	1016	196.5
481	1017	313.0
481	1018	122.0
481	1019	469.5
481	1020	433.75
481	1021	210.0
481	1022	572.75
481	1023	352.5
481	1024	81.75
481	1025	427.5
481	1026	12.0
481	1027	780.0
481	1028	862.25
481	1029	713.0
481	1030	297.0
481	1031	286.75
481	1032	620.0
481	1033	295.0
481	1034	267.0
481	1035	943.5
481	1036	2038.0
481	1037	635.75
481	1038	42.0
481	1039	15.0
481	1040	35.0
481	1041	533.5
481	1042	633.25
481	1043	112.0
481	1044	103.0
481	1045	20.0
481	1046	127.75
481	1047	671.25
481	1049	473.5
481	1050	264.5
481	1051	414.0
481	1052	20.0
481	1053	45.0
481	1054	166.75
481	1055	66.0
481	1056	120.0
481	1057	397.75
481	1058	27.0
481	1059	965.25
481	1060	948.0
481	1061	952.75
481	1062	29.0
481	1063	65.0
481	1064	170.5
481	1066	130.0
481	1068	91.75
481	1069	120.0
481	1070	18.0
481	1071	15.0
481	1073	1453.75
481	1075	15.0
481	1076	138.0
481	1077	503.5
481	1078	382.0
481	1079	1420.0
481	1080	1450.5
481	1081	399.75
481	1082	324.5
481	1083	73.0
481	1084	1092.75
481	1085	153.5
481	1086	654.75
481	1087	47.0
481	1088	802.75
481	1089	2096.5
481	1090	1555.0
481	1091	458.25
481	1092	1139.5
481	1093	1013.5
481	1094	1254.25
481	1095	1022.0
481	1096	420.75
481	1097	1725.75
481	1098	57.0
481	1099	237.0
481	1100	421.25
481	1101	1197.5
481	1102	44.75
481	1103	861.5
481	1104	666.0
481	1105	53.0
481	1107	9.0
481	1111	193.5
481	1112	114.0
481	1113	132.5
481	1114	106.5
481	1115	15.0
481	1116	33.0
481	1117	34.5
481	1118	15.0
481	1119	45.0
481	1120	1142.75
481	1121	22.0
481	1123	9.0
481	1124	549.5
481	1125	465.0
481	1126	292.0
481	1127	1406.0
481	1128	212.5
481	1129	929.75
481	1130	389.75
481	1131	318.5
481	1132	262.25
481	1133	20.0
481	1134	29.0
481	1135	549.0
481	1136	1820.25
481	1137	15.0
481	1138	12.0
481	1140	15.0
481	1142	15.0
481	1143	20.0
481	1144	39.0
481	1145	15.0
481	1146	15.0
481	1147	346.25
481	1148	826.0
481	1149	15.0
481	1150	198.0
481	1151	86.0
481	1152	8.75
481	1155	15.0
481	1156	31.0
481	1157	15.0
481	1161	203.5
481	1162	129.0
481	1163	45.0
481	1164	31.5
481	1165	15.0
481	1166	21.0
481	1167	129.0
481	1168	35.0
481	1169	49.0
481	1170	10.0
481	1171	552.5
481	1172	801.25
481	1173	577.5
481	1174	6.0
481	1175	868.0
481	1176	323.5
481	1177	195.0
481	1178	392.0
481	1179	776.75
481	1180	70.5
481	1181	4.0
481	1183	1026.0
481	1184	162.5
481	1185	681.5
481	1186	1014.25
481	1187	211.0
481	1188	534.5
481	1189	324.25
481	1190	370.25
481	1191	346.0
481	1192	177.25
481	1193	1950.75
481	1194	327.0
481	1196	2196.5
481	1197	1584.5
481	1198	2239.25
481	1199	1211.75
481	1200	1900.25
481	1201	1139.25
481	1202	152.75
481	1203	897.25
481	1204	992.25
481	1206	1821.0
481	1207	1091.0
481	1208	1666.25
481	1209	422.0
481	1210	1968.25
481	1211	414.0
481	1212	718.25
481	1213	1878.5
481	1214	2020.0
481	1215	830.0
481	1216	236.0
481	1217	483.5
481	1218	285.75
481	1219	1845.75
481	1220	1187.75
481	1221	1735.5
481	1222	1789.5
481	1223	418.5
481	1224	549.0
481	1225	1624.0
481	1226	198.75
481	1227	556.75
481	1228	1129.75
481	1230	1127.75
481	1231	864.0
481	1232	98.75
481	1233	935.0
481	1234	1128.5
481	1235	696.25
481	1236	156.0
481	1237	583.75
481	1238	378.5
481	1240	2025.25
481	1241	262.5
481	1242	1129.75
481	1243	596.0
481	1244	731.5
481	1245	933.75
481	1246	1581.25
481	1247	1387.25
481	1248	564.25
481	1249	1081.75
481	1250	955.0
481	1251	438.75
481	1252	1237.0
481	1253	459.25
481	1254	563.25
481	1255	256.25
481	1256	491.75
481	1257	530.5
481	1258	1823.75
481	1259	1764.25
481	1260	473.0
481	1261	705.5
481	1262	887.25
481	1263	1181.25
481	1264	279.0
481	1265	1876.25
481	1266	1405.0
481	1267	883.5
481	1268	650.25
481	1269	539.25
481	1270	1864.75
481	1271	794.25
481	1272	630.5
481	1273	319.5
481	1274	547.25
481	1275	1048.5
481	1276	1090.75
481	1277	341.0
481	1278	981.75
481	1279	419.5
481	1280	333.5
481	1281	520.0
481	1282	922.5
481	1283	463.0
481	1284	585.0
481	1285	1147.0
481	1286	222.0
481	1287	794.5
481	1288	1251.5
481	1289	297.5
481	1290	365.0
481	1291	1810.75
481	1292	682.5
481	1293	794.25
481	1295	474.0
481	1296	619.0
481	1297	484.0
481	1298	803.75
481	1299	794.25
481	1300	357.25
481	1301	288.25
481	1302	1070.75
481	1303	412.25
481	1304	1219.5
481	1305	378.5
481	1306	209.0
481	1307	1400.5
481	1308	24.0
481	1309	15.0
481	1310	39.25
481	1311	21.0
481	1312	40.0
481	1313	15.0
481	1314	20.0
481	1315	23.0
481	1316	15.0
481	1317	36.0
481	1318	31.25
481	1319	15.0
481	1320	975.0
481	1321	858.75
481	1322	18.0
481	1323	34.75
481	1324	6.0
481	1325	11.0
481	1326	27.0
481	1327	361.75
481	1328	23.0
481	1329	60.0
481	1330	146.0
481	1331	31.0
481	1332	160.5
481	1333	1024.75
481	1334	295.5
481	1335	23.0
481	1336	57.5
481	1337	67.75
481	1339	1228.75
481	1340	227.75
481	1341	52.0
481	1342	461.5
481	1343	1394.75
481	1344	639.25
481	1345	944.0
481	1346	292.0
481	1347	865.25
481	1348	391.0
481	1350	758.5
481	1351	124.75
481	1352	189.5
481	1353	136.0
481	1354	472.75
481	1355	165.25
481	1356	971.5
481	1357	741.5
481	1358	1174.25
481	1359	187.0
481	1360	15.0
481	1361	262.0
481	1363	100.75
481	1364	35.0
481	1365	146.5
481	1366	231.25
481	1367	340.75
481	1369	17.0
481	1370	1270.0
481	1371	597.5
481	1372	579.25
481	1373	391.0
481	1374	907.0
481	1375	731.5
481	1376	842.0
481	1377	1063.75
481	1378	807.0
481	1379	470.5
481	1380	1013.75
481	1381	203.75
481	1382	141.0
481	1383	6.0
481	1384	12.0
481	1385	553.25
481	1386	2.0
481	1387	1564.0
481	1388	357.0
481	1389	193.25
481	1390	102.5
481	1391	1018.5
481	1392	272.5
481	1393	1442.5
481	1394	1412.5
481	1395	314.5
481	1396	960.25
481	1397	187.5
481	1398	2.0
481	1399	180.25
481	1400	10.5
481	1401	162.25
481	1404	133.0
481	1405	483.25
481	1406	60.0
481	1407	1281.0
481	1408	1013.25
481	1409	395.25
481	1410	47.0
481	1411	604.75
481	1412	49.0
481	1413	72.5
481	1414	238.0
481	1415	15.0
481	1416	303.25
481	1417	86.0
481	1419	200.5
481	1420	36.0
481	1421	18.0
481	1422	223.5
481	1423	24.0
481	1425	276.25
481	1426	35.0
481	1427	104.0
481	1428	37.0
481	1429	317.5
481	1430	12.25
481	1431	204.5
481	1432	117.5
481	1434	9.0
481	1437	45.5
481	1438	382.0
481	1439	26.0
481	1440	164.5
481	1441	742.75
481	1442	83.0
481	1444	6.0
481	1445	55.0
481	1446	187.0
481	1447	83.5
481	1449	672.0
481	1450	22.5
481	1453	132.0
481	1454	147.25
481	1455	6.0
481	1456	40.0
481	1457	189.25
481	1458	8.0
481	1459	480.25
481	1460	77.0
481	1461	175.0
481	1463	34.0
481	1464	580.5
481	1465	207.5
481	1466	1076.0
481	1468	98.0
481	1471	39.0
481	1472	89.25
481	1473	1.0
481	1474	50.0
481	1475	87.5
481	1476	655.0
481	1477	52.0
481	1479	709.25
481	1480	304.75
481	1482	83.0
481	1483	399.0
481	1484	159.5
481	1485	1040.75
481	1487	205.75
481	1488	519.0
481	1489	62.0
481	1490	51.0
481	1493	35.0
481	1495	15.0
481	1496	35.0
481	1497	45.0
481	1498	144.5
481	1499	343.0
481	1500	1104.75
481	1501	12.0
481	1502	32.0
481	1503	126.75
481	1507	76.0
481	1508	56.0
481	1509	44.5
481	1511	12.0
481	1513	566.0
481	1515	276.0
481	1516	22.5
481	1517	1286.75
481	1518	440.0
481	1519	21.0
481	1523	97.0
481	1525	17.75
481	1526	78.5
481	1527	1468.0
481	1529	28.0
481	1531	18.0
481	1532	24.0
481	1533	36.75
481	1535	102.0
481	1537	226.75
481	1538	4.0
481	1539	12.0
481	1541	215.75
481	1542	237.5
481	1544	865.0
481	1545	112.0
481	1546	138.25
481	1547	9.0
481	1548	18.0
481	1549	33.0
481	1550	73.0
481	1551	52.5
481	1552	924.25
481	1554	154.0
481	1555	20.0
481	1556	226.25
481	1558	9.0
481	1562	497.5
481	1563	13.5
481	1564	4.0
481	1565	44.0
481	1566	236.0
481	1567	12.0
481	1569	703.5
481	1570	30.0
481	1571	60.0
481	1572	85.0
481	1573	1196.75
481	1575	12.0
481	1580	1547.0
481	1581	48.0
481	1582	43.0
481	1583	26.0
481	1584	1082.0
481	1585	65.0
481	1586	480.0
481	1587	635.5
481	1588	216.75
481	1589	624.5
481	1590	603.25
481	1591	320.5
481	1592	52.0
481	1593	130.25
481	1594	448.5
481	1595	23.5
481	1596	68.0
481	1597	862.25
481	1598	129.25
481	1599	27.0
481	1600	93.0
481	1601	91.5
481	1602	20.0
481	1603	424.0
481	1604	109.0
481	1605	152.25
481	1606	42.0
481	1608	826.0
481	1609	87.25
481	1610	1141.0
481	1611	548.0
481	1612	54.0
481	1613	27.0
481	1614	461.75
481	1615	321.0
481	1616	351.5
481	1617	1618.75
481	1619	370.75
481	1620	599.75
481	1621	129.0
481	1622	6.0
481	1623	52.75
481	1624	25.0
481	1625	1242.5
481	1626	66.0
481	1627	437.0
481	1629	93.0
481	1630	6.0
481	1631	104.5
481	1632	18.0
481	1633	345.0
481	1635	667.75
481	1639	1177.75
481	1640	39.0
481	1641	1106.75
481	1642	37.0
481	1643	192.75
481	1644	506.0
481	1645	953.5
481	1646	39.0
481	1647	144.75
481	1648	256.5
481	1649	156.5
481	1650	62.0
481	1651	31.0
481	1653	1368.25
481	1654	34.0
481	1655	76.0
481	1656	26.0
481	1657	9.0
481	1658	332.5
481	1659	6.0
481	1660	247.75
481	1661	136.0
481	1662	18.0
481	1663	648.25
481	1664	9.0
481	1665	184.0
481	1666	33.0
481	1667	135.0
481	1668	67.0
481	1669	18.0
481	1670	121.75
481	1671	31.0
481	1672	451.0
481	1673	1225.75
481	1674	1007.25
481	1675	12.0
481	1676	931.5
481	1677	58.0
481	1678	466.75
481	1679	5.0
481	1680	605.5
481	1681	82.0
481	1682	1476.75
481	1683	223.0
481	1684	45.0
481	1686	111.75
481	1687	392.25
481	1688	175.75
481	1689	307.0
481	1690	653.75
481	1692	6.0
481	1693	456.0
481	1694	419.25
481	1696	54.0
481	1697	2.0
481	1699	193.5
481	1701	423.75
481	1702	142.0
481	1703	57.5
481	1704	1599.75
481	1707	84.0
481	1711	467.5
481	1713	109.25
481	1715	9.0
481	1717	617.25
481	1718	2.0
481	1719	482.5
481	1720	2.0
481	1721	1293.25
481	1722	586.5
481	1723	16.5
481	1725	8.0
481	1726	127.0
481	1727	243.25
481	1728	21.0
481	1729	1154.75
481	1730	245.75
481	1731	50.5
481	1732	1419.25
481	1733	76.0
481	1734	219.0
481	1735	303.5
481	1739	14.0
481	1742	9.0
481	1743	36.0
481	1744	31.0
481	1746	46.0
481	1747	863.75
481	1748	1004.5
481	1750	20.75
481	1752	202.0
481	1753	242.25
481	1754	370.0
481	1755	78.0
481	1756	42.5
481	1757	32.0
481	1759	59.5
481	1760	120.75
481	1762	102.5
481	1767	33.5
481	1768	15.0
481	1769	372.5
481	1770	56.25
481	1771	12.0
481	1772	225.75
481	1773	4.0
481	1776	2.0
481	1777	869.5
481	1779	440.75
481	1783	124.0
481	1784	1372.5
481	1785	168.0
481	1788	100.5
481	1791	73.0
481	1792	383.0
481	1793	20.0
481	1794	139.5
481	1797	188.75
481	1798	20.25
481	1799	293.75
481	1801	428.25
481	1804	95.5
481	1805	754.25
481	1806	88.0
481	1807	51.0
481	1809	92.5
481	1810	416.75
481	1811	24.5
481	1812	55.0
481	1814	34.5
481	1816	217.25
481	1817	41.0
481	1820	19.0
481	1821	138.75
481	1822	15.0
481	1824	74.25
481	1825	40.0
481	1826	9.0
481	1827	165.5
481	1829	47.0
481	1831	398.75
481	1832	8.0
481	1833	211.25
481	1834	571.0
481	1835	372.5
